0.005, 0.005, 1.3764, 0.394, 0, 1.5698, 0.491176, 0.00919894
0.005, 0.015, 1.3764, 0.394, 0, 1.5698, 0.486103, 0.00919894
0.005, 0.025, 1.3764, 0.394, 0, 1.5698, 0.481136, 0.00919894
0.005, 0.035, 1.3764, 0.394, 0, 1.5698, 0.476277, 0.00919894
0.005, 0.045, 1.3764, 0.394, 0, 1.5698, 0.471528, 0.00919894
0.005, 0.055, 1.3764, 0.394, 0, 1.5698, 0.466891, 0.00919894
0.005, 0.065, 1.3764, 0.394, 0, 1.5698, 0.462368, 0.00919894
0.005, 0.075, 1.3764, 0.394, 0, 1.5698, 0.457962, 0.00919894
0.005, 0.085, 1.3764, 0.394, 0, 1.5698, 0.453676, 0.00919894
0.005, 0.095, 1.3764, 0.394, 0, 1.5698, 0.449512, 0.00919894
0.005, 0.105, 1.3764, 0.394, 0, 1.5698, 0.445472, 0.00919894
0.005, 0.115, 1.3764, 0.394, 0, 1.5698, 0.441559, 0.00919894
0.005, 0.125, 1.3764, 0.394, 0, 1.5698, 0.437777, 0.00919894
0.005, 0.135, 1.3764, 0.394, 0, 1.5698, 0.434128, 0.00919894
0.005, 0.145, 1.3764, 0.394, 0, 1.5698, 0.430615, 0.00919894
0.005, 0.155, 1.3764, 0.394, 0, 1.5698, 0.427242, 0.00919894
0.005, 0.165, 1.3764, 0.394, 0, 1.5698, 0.424012, 0.00919894
0.005, 0.175, 1.3764, 0.394, 0, 1.5698, 0.420929, 0.00919894
0.005, 0.185, 1.3764, 0.394, 0, 1.5698, 0.417996, 0.00919894
0.005, 0.195, 1.3764, 0.394, 0, 1.5698, 0.415217, 0.00919894
0.005, 0.205, 1.3764, 0.394, 0, 1.5698, 0.412595, 0.00919894
0.005, 0.215, 1.3764, 0.394, 0, 1.5698, 0.410129, 0.00919894
0.005, 0.225, 1.3764, 0.394, 0, 1.5698, 0.407817, 0.00919894
0.005, 0.235, 1.3764, 0.394, 0, 1.5698, 0.405648, 0.00919894
0.005, 0.245, 1.3764, 0.394, 0, 1.5698, 0.403593, 0.00919894
0.005, 0.255, 1.3764, 0.394, 0, 1.5698, 0.401595, 0.00919894
0.005, 0.265, 1.3764, 0.394, 0, 1.5698, 0.399561, 0.00919894
0.005, 0.275, 1.3764, 0.394, 0, 1.5698, 0.397399, 0.00919894
0.005, 0.285, 1.3764, 0.394, 0, 1.5698, 0.395106, 0.00919894
0.005, 0.295, 1.3764, 0.394, 0, 1.5698, 0.392807, 0.00919894
0.005, 0.305, 1.3764, 0.394, 0, 1.5698, 0.390701, 0.00919894
0.005, 0.315, 1.3764, 0.394, 0, 1.5698, 0.388983, 0.00919894
0.005, 0.325, 1.3764, 0.394, 0, 1.5698, 0.387843, 0.00919894
0.005, 0.335, 1.3764, 0.394, 0, 1.5698, 0.392802, 0.00919894
0.005, 0.345, 1.3764, 0.394, 0, 1.5698, 0.393836, 0.00919894
0.005, 0.355, 1.3764, 0.394, 0, 1.5698, 0.394711, 0.00919894
0.005, 0.365, 1.3764, 0.394, 0, 1.5698, 0.395245, 0.00919894
0.005, 0.375, 1.3764, 0.394, 0, 1.5698, 0.395727, 0.00919894
0.005, 0.385, 1.3764, 0.394, 0, 1.5698, 0.396335, 0.00919894
0.005, 0.395, 1.3764, 0.394, 0, 1.5698, 0.397107, 0.00919894
0.005, 0.405, 1.3764, 0.394, 0, 1.5698, 0.398046, 0.00919894
0.005, 0.415, 1.3764, 0.394, 0, 1.5698, 0.399153, 0.00919894
0.005, 0.425, 1.3764, 0.394, 0, 1.5698, 0.400428, 0.00919894
0.005, 0.435, 1.3764, 0.394, 0, 1.5698, 0.401869, 0.00919894
0.005, 0.445, 1.3764, 0.394, 0, 1.5698, 0.403475, 0.00919894
0.005, 0.455, 1.3764, 0.394, 0, 1.5698, 0.405243, 0.00919894
0.005, 0.465, 1.3764, 0.394, 0, 1.5698, 0.407172, 0.00919894
0.005, 0.475, 1.3764, 0.394, 0, 1.5698, 0.409261, 0.00919894
0.005, 0.485, 1.3764, 0.394, 0, 1.5698, 0.411507, 0.00919894
0.005, 0.495, 1.3764, 0.394, 0, 1.5698, 0.41391, 0.00919894
0.005, 0.505, 1.3764, 0.394, 0, 1.5698, 0.411806, 0.00919894
0.005, 0.515, 1.3764, 0.394, 0, 1.5698, 0.40897, 0.00919894
0.005, 0.525, 1.3764, 0.394, 0, 1.5698, 0.406167, 0.00919894
0.005, 0.535, 1.3764, 0.394, 0, 1.5698, 0.40339, 0.00919894
0.005, 0.545, 1.3764, 0.394, 0, 1.5698, 0.400642, 0.00919894
0.005, 0.555, 1.3764, 0.394, 0, 1.5698, 0.397935, 0.00919894
0.005, 0.565, 1.3764, 0.394, 0, 1.5698, 0.395281, 0.00919894
0.005, 0.575, 1.3764, 0.394, 0, 1.5698, 0.392688, 0.00919894
0.005, 0.585, 1.3764, 0.394, 0, 1.5698, 0.390197, 0.00919894
0.005, 0.595, 1.3764, 0.394, 0, 1.5698, 0.38795, 0.00919894
0.005, 0.605, 1.3764, 0.394, 0, 1.5698, 0.386266, 0.00919894
0.005, 0.615, 1.3764, 0.394, 0, 1.5698, 0.392489, 0.00919894
0.005, 0.625, 1.3764, 0.394, 0, 1.5698, 0.393554, 0.00919894
0.005, 0.635, 1.3764, 0.394, 0, 1.5698, 0.394478, 0.00919894
0.005, 0.645, 1.3764, 0.394, 0, 1.5698, 0.394881, 0.00919894
0.005, 0.655, 1.3764, 0.394, 0, 1.5698, 0.395036, 0.00919894
0.005, 0.665, 1.3764, 0.394, 0, 1.5698, 0.395305, 0.00919894
0.005, 0.675, 1.3764, 0.394, 0, 1.5698, 0.395737, 0.00919894
0.005, 0.685, 1.3764, 0.394, 0, 1.5698, 0.396337, 0.00919894
0.005, 0.695, 1.3764, 0.394, 0, 1.5698, 0.397107, 0.00919894
0.005, 0.705, 1.3764, 0.394, 0, 1.5698, 0.398046, 0.00919894
0.005, 0.715, 1.3764, 0.394, 0, 1.5698, 0.399154, 0.00919894
0.005, 0.725, 1.3764, 0.394, 0, 1.5698, 0.400429, 0.00919894
0.005, 0.735, 1.3764, 0.394, 0, 1.5698, 0.401869, 0.00919894
0.005, 0.745, 1.3764, 0.394, 0, 1.5698, 0.403475, 0.00919894
0.005, 0.755, 1.3764, 0.394, 0, 1.5698, 0.405243, 0.00919894
0.005, 0.765, 1.3764, 0.394, 0, 1.5698, 0.407172, 0.00919894
0.005, 0.775, 1.3764, 0.394, 0, 1.5698, 0.409261, 0.00919894
0.005, 0.785, 1.3764, 0.394, 0, 1.5698, 0.411507, 0.00919894
0.005, 0.795, 1.3764, 0.394, 0, 1.5698, 0.41391, 0.00919894
0.005, 0.805, 1.3764, 0.394, 0, 1.5698, 0.416466, 0.00919894
0.005, 0.815, 1.3764, 0.394, 0, 1.5698, 0.419175, 0.00919894
0.005, 0.825, 1.3764, 0.394, 0, 1.5698, 0.422034, 0.00919894
0.005, 0.835, 1.3764, 0.394, 0, 1.5698, 0.42504, 0.00919894
0.005, 0.845, 1.3764, 0.394, 0, 1.5698, 0.428193, 0.00919894
0.005, 0.855, 1.3764, 0.394, 0, 1.5698, 0.431489, 0.00919894
0.005, 0.865, 1.3764, 0.394, 0, 1.5698, 0.434927, 0.00919894
0.005, 0.875, 1.3764, 0.394, 0, 1.5698, 0.438504, 0.00919894
0.005, 0.885, 1.3764, 0.394, 0, 1.5698, 0.442216, 0.00919894
0.005, 0.895, 1.3764, 0.394, 0, 1.5698, 0.446063, 0.00919894
0.005, 0.905, 1.3764, 0.394, 0, 1.5698, 0.450042, 0.00919894
0.005, 0.915, 1.3764, 0.394, 0, 1.5698, 0.454149, 0.00919894
0.005, 0.925, 1.3764, 0.394, 0, 1.5698, 0.458383, 0.00919894
0.005, 0.935, 1.3764, 0.394, 0, 1.5698, 0.46274, 0.00919894
0.005, 0.945, 1.3764, 0.394, 0, 1.5698, 0.467219, 0.00919894
0.005, 0.955, 1.3764, 0.394, 0, 1.5698, 0.471817, 0.00919894
0.005, 0.965, 1.3764, 0.394, 0, 1.5698, 0.476531, 0.00919894
0.005, 0.975, 1.3764, 0.394, 0, 1.5698, 0.481359, 0.00919894
0.005, 0.985, 1.3764, 0.394, 0, 1.5698, 0.486298, 0.00919894
0.005, 0.995, 1.3764, 0.394, 0, 1.5698, 0.491345, 0.00919894
0.015, 0.005, 1.3764, 0.394, 0, 1.5698, 0.482558, 0.00919894
0.015, 0.015, 1.3764, 0.394, 0, 1.5698, 0.477424, 0.00919894
0.015, 0.025, 1.3764, 0.394, 0, 1.5698, 0.472396, 0.00919894
0.015, 0.035, 1.3764, 0.394, 0, 1.5698, 0.467477, 0.00919894
0.015, 0.045, 1.3764, 0.394, 0, 1.5698, 0.462668, 0.00919894
0.015, 0.055, 1.3764, 0.394, 0, 1.5698, 0.457972, 0.00919894
0.015, 0.065, 1.3764, 0.394, 0, 1.5698, 0.453391, 0.00919894
0.015, 0.075, 1.3764, 0.394, 0, 1.5698, 0.448928, 0.00919894
0.015, 0.085, 1.3764, 0.394, 0, 1.5698, 0.444585, 0.00919894
0.015, 0.095, 1.3764, 0.394, 0, 1.5698, 0.440364, 0.00919894
0.015, 0.105, 1.3764, 0.394, 0, 1.5698, 0.436269, 0.00919894
0.015, 0.115, 1.3764, 0.394, 0, 1.5698, 0.432302, 0.00919894
0.015, 0.125, 1.3764, 0.394, 0, 1.5698, 0.428467, 0.00919894
0.015, 0.135, 1.3764, 0.394, 0, 1.5698, 0.424765, 0.00919894
0.015, 0.145, 1.3764, 0.394, 0, 1.5698, 0.421201, 0.00919894
0.015, 0.155, 1.3764, 0.394, 0, 1.5698, 0.417778, 0.00919894
0.015, 0.165, 1.3764, 0.394, 0, 1.5698, 0.414499, 0.00919894
0.015, 0.175, 1.3764, 0.394, 0, 1.5698, 0.411369, 0.00919894
0.015, 0.185, 1.3764, 0.394, 0, 1.5698, 0.40839, 0.00919894
0.015, 0.195, 1.3764, 0.394, 0, 1.5698, 0.405567, 0.00919894
0.015, 0.205, 1.3764, 0.394, 0, 1.5698, 0.402903, 0.00919894
0.015, 0.215, 1.3764, 0.394, 0, 1.5698, 0.4004, 0.00919894
